"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202210","0500CZE290","1","496536","96.99","476","83363","212","9.73","0.02","504","477","455","34","20221101083101","진부IC","37.651615","128.561806","대관령IC","37.678728","128.694924"
"202210","0650CZS080","1","341039","99.72","298","60158","203","11.00","0.03","326","297","283","30","20221101083101","망상IC","37.583227","129.093087","동해IC","37.507913","129.093687"
"202210","0650CZE070","1","224366","101.80","307","14039","278","11.21","0.03","338","306","292","32","20221101083101","삼척IC","37.447716","129.135758","동해IC","37.507913","129.093687"
"202210","0450CZE170","1","912195","96.50","521","88480","214","20.34","0.03","571","525","482","62","20221101083101","점촌함창IC","36.586195","128.155053","문경새재IC","36.700597","128.111353"
"202210","0450CZS180","1","816345","92.31","570","88463","227","20.94","0.03","610","575","530","56","20221101083101","연풍IC","36.759048","127.992268","문경새재IC","36.700597","128.111353"
"202210","0450CZS170","1","830521","98.42","511","88491","197","25.53","0.04","570","520","468","71","20221101083101","문경새재IC","36.700597","128.111353","점촌함창IC","36.586195","128.155053"
"202210","0450CZE160","1","871934","100.91","266","88526","192","11.29","0.04","278","270","244","23","20221101083101","북상주IC","36.531143","128.169306","점촌함창IC","36.586195","128.155053"
"202210","0450CZS160","1","744019","102.83","261","88535","189","11.34","0.04","280","264","239","28","20221101083101","점촌함창IC","36.586195","128.155053","북상주IC","36.531143","128.169306"
"202210","0450CZE150","1","757924","99.22","473","78372","930","18.61","0.03","516","480","441","52","20221101083101","상주IC","36.423025","128.213262","북상주IC","36.531143","128.169306"
"202210","0550CZS200","1","422194","97.66","490","80771","236","10.18","0.02","522","490","472","35","20221101083101","예천IC","36.667837","128.541897","서안동IC","36.588635","128.626690"
"202210","0550CZE190","1","465528","99.99","540","88417","287","15.78","0.02","573","542","513","42","20221101083101","남안동IC","36.476202","128.621431","서안동IC","36.588635","128.626690"
"202210","0550CZE200","1","424549","102.82","465","83268","278","11.77","0.02","488","468","444","30","20221101083101","서안동IC","36.588635","128.626690","예천IC","36.667837","128.541897"
"202210","0550CZS210","1","367822","100.90","431","43037","3675","7.47","0.01","448","433","415","23","20221101083101","영주IC","36.769246","128.571629","예천IC","36.667837","128.541897"
"202210","0550CZE210","1","416823","105.44","413","83009","338","10.53","0.02","435","414","395","28","20221101083101","예천IC","36.667837","128.541897","영주IC","36.769246","128.571629"
"202210","0550CZS220","1","297741","103.20","355","47478","168","7.25","0.02","373","357","343","21","20221101083101","풍기IC","36.852531","128.530415","영주IC","36.769246","128.571629"
"202210","0550CZE220","1","289848","101.77","360","39715","203","10.08","0.02","380","363","342","26","20221101083101","영주IC","36.769246","128.571629","풍기IC","36.852531","128.530415"
"202210","0550CZS230","1","424103","97.79","625","78168","135","13.51","0.02","650","626","600","35","20221101083101","단양IC","36.917949","128.364609","풍기IC","36.852531","128.530415"
"202210","0150CZS220","1","655577","102.10","482","88486","182","32.57","0.06","581","476","436","101","20221101083101","해미IC","36.712085","126.562422","홍성IC","36.592158","126.560116"
"202210","0150CZE210","1","586813","104.28","372","88522","187","15.80","0.04","411","373","346","45","20221101083101","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202210","0252CZE070","1","1058184","87.81","573","8661","0","70.19","0.12","766","552","516","175","20221101083101","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202210","0150CZE220","1","666013","97.21","506","88454","173","17.31","0.03","557","506","476","56","20221101083101","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202210","0150CZS230","1","686625","100.57","383","88531","177","14.02","0.03","442","382","364","54","20221101083101","서산IC","36.806738","126.571499","해미IC","36.712085","126.562422"
"202210","0252CZS090","1","1123573","86.55","103","8661","0","9.60","0.09","146","103","93","37","20221101083101","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202210","0010CZS360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221101083101","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202210","0010CZS360","2","115","113.01","112","0","10","2.10","0.02","114","112","110","2","20221101083101","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202210","0010CZE357","2","52037","101.93","487","18464","16","18.45","0.03","532","487","469","44","20221101083101","옥산JC","","","목천IC","36.759960","127.217637"
"202210","0010CZE357","1","1496189","87.64","567","88527","178","54.43","0.09","725","560","507","152","20221101083101","옥산JC","","","목천IC","36.759960","127.217637"
"202210","0252CZE090","1","1233332","84.05","107","8661","0","7.07","0.06","121","106","98","16","20221101083101","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202210","0010CZE360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221101083101","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202210","0010CZE360","2","100","115.97","109","0","10","4.74","0.04","114","109","105","6","20221101083101","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202210","0010CZS370","1","2542537","88.43","272","88445","145","40.29","0.14","396","257","243","107","20221101083101","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202210","0010CZS370","2","70229","100.34","240","18465","15","22.50","0.09","289","234","222","46","20221101083101","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202210","0150CZE230","1","665602","101.85","378","88528","180","11.69","0.03","418","380","364","37","20221101083101","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202210","0150CZS240","1","860458","93.67","252","83443","176","11.62","0.04","296","252","232","44","20221101083101","당진JC","36.851018","126.618518","서산IC","36.806738","126.571499"
"202210","0010CZE370","1","2493957","94.75","254","88522","148","9.14","0.03","278","252","242","25","20221101083101","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202210","0010CZE370","2","69032","108.62","222","18465","15","4.50","0.02","232","220","215","11","20221101083101","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202210","0010CZS380","1","2291984","75.80","396","88539","192","52.50","0.13","502","386","331","119","20221101083101","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202210","0010CZS380","2","72715","89.46","336","18464","16","47.18","0.13","424","325","288","95","20221101083101","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202210","0150CZE240","1","965200","98.39","240","88488","172","4.30","0.01","253","241","231","15","20221101083101","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202210","0150CZS250","1","869367","103.28","326","88489","151","9.02","0.02","349","323","314","24","20221101083101","당진IC","36.892471","126.706619","당진JC","36.851018","126.618518"
"202210","0301CZS010","1","259402","104.60","139","14036","202","3.76","0.02","145","140","130","10","20221101083101","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202210","0150CZE250","1","1080976","94.40","357","88374","162","38.99","0.10","457","341","334","86","20221101083101","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202210","0150CZS260","1","1328608","92.27","314","88652","93","16.52","0.05","382","310","294","61","20221101083101","송악IC","36.934002","126.780016","당진IC","36.892471","126.706619"
"202210","0150CZE260","1","1189160","89.00","326","88651","94","54.25","0.16","446","302","288","110","20221101083101","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202210","0150CZS270","1","1560792","84.71","537","88606","84","56.66","0.10","699","541","458","168","20221101083101","서평택IC","36.998078","126.869107","송악IC","36.934002","126.780016"
"202210","0550CZS270","1","613669","90.93","507","87210","152","9.17","0.01","528","504","495","23","20221101083101","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202210","0550CZE265","1","326266","97.71","260","52649","308","7.49","0.02","274","260","248","18","20221101083101","제천JC","37.075750","128.182207","제천IC","37.133038","128.142648"
"202210","0450CZS230","1","1123132","84.47","619","88520","206","62.44","0.10","780","602","535","171","20221101083101","여주JC","37.231846","127.590937","감곡IC","37.124575","127.669836"
"202210","0450CZE225","1","1020198","87.63","496","88512","199","25.77","0.05","578","486","469","76","20221101083101","충주JC","37.040972","127.759211","감곡IC","37.124575","127.669836"
"202210","0550CZE250","1","509482","99.44","433","88338","154","10.14","0.02","459","434","415","30","20221101083101","북단양IC","37.014969","128.288500","남제천IC","37.065922","128.188074"
"202210","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221101083101","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202210","0550CZS250","1","517681","95.62","450","88481","209","14.80","0.03","479","452","423","39","20221101083101","남제천IC","37.065922","128.188074","북단양IC","37.014969","128.288500"
"202210","0550CZE240","1","375498","102.64","497","55262","132","12.23","0.02","546","495","483","44","20221101083101","단양IC","36.917949","128.364609","북단양IC","37.014969","128.288500"
"202210","0352CZE330","1","924106","91.26","165","88526","198","4.70","0.02","173","167","154","13","20221101083101","대소JC","36.941097","127.472804","대소IC","36.981778","127.470966"
"202210","0352CZS340","1","878367","89.12","182","88477","221","7.34","0.04","196","185","167","20","20221101083101","삼성 하이패스 IC","","","대소IC","36.981778","127.470966"
"202210","0550CZE230","1","413361","97.71","625","70161","310","26.55","0.04","694","625","589","73","20221101083101","풍기IC","36.852531","128.530415","단양IC","36.917949","128.364609"
"202210","0550CZS240","1","345675","101.91","501","52671","131","11.20","0.02","526","498","482","30","20221101083101","북단양IC","37.014969","128.288500","단양IC","36.917949","128.364609"
"202210","0352CZE310","1","1199741","84.46","508","88528","195","20.54","0.04","559","507","460","69","20221101083101","증평IC","36.771771","127.502245","진천IC","36.868298","127.475104"
"202210","0352CZS320","1","1016409","83.86","364","88532","178","19.17","0.05","407","363","330","53","20221101083101","대소JC","36.941097","127.472804","진천IC","36.868298","127.475104"
"202210","0352CZS310","1","1153352","79.06","543","88527","196","39.31","0.07","648","538","484","114","20221101083101","진천IC","36.868298","127.475104","증평IC","36.771771","127.502245"
"202210","0352CZE305","1","1244886","85.76","187","88461","248","10.04","0.05","214","186","169","31","20221101083101","오창JC","","","증평IC","36.771771","127.502245"
"202210","0352CZE290","1","1137281","86.65","309","88512","191","10.63","0.03","338","307","294","30","20221101083101","서청주IC","36.651721","127.421092","오창IC","36.714833","127.442538"
"202210","0352CZS300","1","1027548","88.06","159","88521","157","5.35","0.03","167","160","148","13","20221101083101","오창JC","","","오창IC","36.714833","127.442538"
"202210","0352CZS290","1","1096975","85.98","312","88512","191","21.49","0.06","370","312","276","65","20221101083101","오창IC","36.714833","127.442538","서청주IC","36.651721","127.421092"
"202210","0352CZE280","1","1034299","87.25","248","87122","217","11.27","0.04","279","246","233","32","20221101083101","남이JC","36.597771","127.420666","서청주IC","36.651721","127.421092"
"202210","0010CZE340","1","1132452","88.42","188","88539","153","10.68","0.05","226","186","174","36","20221101083101","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202210","0010CZE340","2","40749","89.50","185","18465","15","8.72","0.04","194","187","169","17","20221101083101","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202210","0010CZS350","2","43878","96.55","130","18465","15","8.05","0.06","144","130","121","16","20221101083101","옥산IC","","","청주IC","36.626304","127.383343"
"202210","0010CZS350","1","1370117","79.58","157","88545","169","16.30","0.10","201","160","137","44","20221101083101","옥산IC","","","청주IC","36.626304","127.383343"
"202210","0352CZS280","1","1076238","77.29","280","87129","211","25.84","0.09","361","275","246","80","20221101083101","서청주IC","36.651721","127.421092","남이JC","36.597771","127.420666"
"202210","0010CZS340","1","1085166","83.86","198","88539","153","13.51","0.06","238","195","176","43","20221101083101","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202210","0010CZS340","2","45118","97.84","169","18465","15","6.66","0.03","181","169","159","15","20221101083101","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202210","0010CZE330","1","2380453","89.06","157","88557","144","4.38","0.02","170","156","153","11","20221101083101","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202210","0010CZE330","2","43341","99.92","140","18465","15","2.20","0.01","145","139","137","5","20221101083101","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202210","0010CZE310","1","1831212","88.19","411","88535","189","19.59","0.04","478","406","385","65","20221101083101","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202210","0010CZE310","2","46140","96.35","376","18464","16","10.93","0.02","402","376","358","30","20221101083101","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202210","0010CZS320","1","1177226","76.58","166","88542","140","10.96","0.06","189","163","154","24","20221101083101","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202210","0010CZS320","2","29871","110.95","115","18464","16","3.73","0.03","122","114","111","7","20221101083101","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202210","0450CZE180","1","891089","92.99","566","88477","241","18.13","0.03","605","571","533","50","20221101083101","문경새재IC","36.700597","128.111353","연풍IC","36.759048","127.992268"
"202210","0450CZS190","1","832869","93.81","544","88519","190","29.78","0.05","623","549","495","89","20221101083101","괴산IC","36.867160","127.923502","연풍IC","36.759048","127.992268"
"202210","0450CZE190","1","868950","97.07","526","88506","197","28.66","0.05","616","529","489","88","20221101083101","연풍IC","36.759048","127.992268","괴산IC","36.867160","127.923502"
"202210","0450CZS200","1","815873","94.83","566","88522","197","20.68","0.03","604","570","530","51","20221101083101","충주IC","36.978469","127.846590","괴산IC","36.867160","127.923502"
"202210","0450CZS220","1","965574","95.93","195","88461","211","5.67","0.02","206","196","184","15","20221101083101","충주JC","37.040972","127.759211","북충주IC","37.034949","127.798035"
"202210","0450CZE215","1","872091","90.59","165","88494","210","9.87","0.05","202","166","152","35","20221101083101","중앙탑 하이패스IC","","","북충주IC","37.034949","127.798035"
"202210","0450CZE200","1","861693","95.20","563","88529","189","16.22","0.02","596","568","532","44","20221101083101","괴산IC","36.867160","127.923502","충주IC","36.978469","127.846590"
"202210","0450CZS210","1","846675","95.42","189","88511","209","6.81","0.03","207","190","175","22","20221101083101","중앙탑 하이패스IC","","","충주IC","36.978469","127.846590"
"202210","0500CZS210","1","698468","97.56","337","88560","184","8.15","0.02","359","337","327","22","20221101083101","만종JC","37.365065","127.902333","문막IC","37.311719","127.826456"
"202210","0500CZE200","1","735003","97.31","739","88546","207","16.67","0.02","765","744","695","49","20221101083101","여주IC","37.252686","127.653370","문막IC","37.311719","127.826456"
"202210","0550CZS290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221101083101","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202210","0550CZE280","1","616377","95.00","729","88442","189","12.32","0.01","763","726","711","36","20221101083101","신림IC","37.225669","128.087713","남원주IC","37.324196","127.929946"
"202210","0500CZE210","1","671076","96.15","342","88559","188","9.78","0.02","362","344","319","30","20221101083101","문막IC","37.311719","127.826456","만종JC","37.365065","127.902333"
"202210","0550CZE290","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20221101083101","남원주IC","37.324196","127.929946","만종JC","37.365065","127.902333"
"202210","0550CZS300","1","36622","112.55","65","3264","3850","3.15","0.04","77","64","60","11","20221101083101","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202210","0500CZS220","1","469912","99.38","137","88513","220","3.40","0.02","146","138","131","10","20221101083101","원주JC","37.387121","127.932470","만종JC","37.365065","127.902333"
"202210","0500CZS230","1","710403","97.52","469","88539","205","28.69","0.06","562","459","449","79","20221101083101","새말IC","37.446693","128.066967","원주IC","37.400894","127.950025"
"202210","0500CZE225","1","701651","85.23","118","70092","665","7.51","0.06","146","116","110","25","20221101083101","원주JC","37.387121","127.932470","원주IC","37.400894","127.950025"
"202210","0550CZS310","1","422641","100.78","382","0","0","12.99","0.03","414","381","364","35","20221101083101","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202210","0550CZE305","1","369809","71.31","264","3707","11","14.85","0.05","308","265","232","53","20221101083101","신평JC","37.385869","127.893380","북원주IC","37.420608","127.923204"
"202210","0550CZE270","1","614405","98.13","470","87073","152","8.29","0.01","488","470","453","24","20221101083101","제천IC","37.133038","128.142648","신림IC","37.225669","128.087713"
"202210","0550CZS280","1","605030","95.93","722","88354","203","37.52","0.05","850","713","675","122","20221101083101","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202210","0450CZS150","1","805016","99.77","470","79069","1130","21.47","0.04","523","477","430","65","20221101083101","북상주IC","36.531143","128.169306","상주IC","36.423025","128.213262"
"202210","0450CZE140","1","914945","97.93","264","88516","198","12.18","0.04","291","269","244","32","20221101083101","낙동JC","36.366317","128.239117","상주IC","36.423025","128.213262"
