"SUM_YRMTH","CZN_CD","COCT_CD","TRFFCVLM","SPD_AVG","PASNG_RUNTM_MINS","NMLT_CSCNT","REVISN_CSCNT","PSTM_STDV","PASNG_TM_CHANGE_CFFCN","MAX_PASNG_TM_MINS","MEDIAN_PASNG_TM_MINS","MINM_PASNG_TM_MINS","F15T85_PASNG_RUNTM_QNTL","LAST_CHANGE_DAYHMINSEC","ST_ND_NM","ST_ND_GPS_LAT","ST_ND_GPS_LONG","END_ND_NM","END_ND_GPS_LAT","END_ND_GPS_LONG"
"202206","0650CZE120","1","189061","102.45","94","8640","322","2.74","0.02","102","94","89","9","20220701083147","강릉IC","37.749654","128.839215","강릉JC","37.771561","128.835250"
"202206","0500CZE300","1","504981","93.77","866","86162","238","22.83","0.02","928","864","829","69","20220701083147","대관령IC","37.678728","128.694924","강릉JC","37.771561","128.835250"
"202206","0650CZS120","1","179473","106.01","91","8640","264","2.26","0.02","97","91","87","7","20220701083147","강릉JC","37.771561","128.835250","강릉IC","37.749654","128.839215"
"202206","0650CZE110","1","325061","105.12","281","52561","255","8.14","0.02","299","280","265","23","20220701083147","남강릉IC","37.694106","128.891343","강릉IC","37.749654","128.839215"
"202206","0650CZE090","1","361768","94.33","254","86158","242","23.16","0.09","348","255","230","82","20220701083147","망상IC","37.583227","129.093087","옥계IC","37.619269","129.037304"
"202206","0650CZS100","1","396393","103.39","621","86151","241","18.17","0.02","674","620","590","58","20220701083147","남강릉IC","37.694106","128.891343","옥계IC","37.619269","129.037304"
"202206","0650CZS090","1","366947","98.65","243","86157","243","12.30","0.05","278","239","229","34","20220701083147","옥계IC","37.619269","129.037304","망상IC","37.583227","129.093087"
"202206","0650CZE080","1","326508","103.93","286","62901","239","7.22","0.02","308","286","273","24","20220701083147","동해IC","37.507913","129.093687","망상IC","37.583227","129.093087"
"202206","0500CZS240","1","532720","84.96","723","86193","207","51.94","0.07","920","699","687","163","20220701083147","둔내IC","37.492752","128.205907","새말IC","37.446693","128.066967"
"202206","0500CZE230","1","639088","94.08","487","86158","242","32.52","0.06","593","484","440","107","20220701083147","원주IC","37.400894","127.950025","새말IC","37.446693","128.066967"
"202206","0500CZE240","1","528582","94.97","647","86191","209","22.56","0.03","714","641","615","69","20220701083147","새말IC","37.446693","128.066967","둔내IC","37.492752","128.205907"
"202206","0500CZS250","1","520554","97.22","614","86179","221","17.41","0.02","652","608","594","40","20220701083147","동둔내 하이패스IC","","","둔내IC","37.492752","128.205907"
"202206","0550CZS320","1","340926","92.53","1010","42086","1243","32.42","0.03","1081","1006","949","92","20220701083147","홍천IC","37.678698","127.855078","횡성IC","37.504918","127.969983"
"202206","0550CZE310","1","365773","96.20","400","1440","8","25.82","0.06","455","389","365","63","20220701083147","북원주IC","37.420608","127.923204","횡성IC","37.504918","127.969983"
"202206","0500CZS260","1","520854","89.67","244","86139","240","14.95","0.06","298","239","233","45","20220701083147","평창IC","37.589103","128.412783","면온IC","37.561411","128.365327"
"202206","0500CZE255","1","558302","97.00","345","86161","239","15.39","0.04","403","340","330","51","20220701083147","동둔내 하이패스IC","","","면온IC","37.561411","128.365327"
"202206","0500CZE260","1","491226","94.66","231","86068","240","10.86","0.04","275","230","215","42","20220701083147","면온IC","37.561411","128.365327","평창IC","37.589103","128.412783"
"202206","0500CZS270","1","506715","94.89","347","85608","246","8.50","0.02","366","346","334","22","20220701083147","속사IC","37.630499","128.489605","평창IC","37.589103","128.412783"
"202206","0500CZE270","1","518600","94.27","349","85608","246","13.46","0.03","406","347","334","50","20220701083147","평창IC","37.589103","128.412783","속사IC","37.630499","128.489605"
"202206","0500CZS280","1","497708","95.87","268","86149","241","15.66","0.05","322","263","253","48","20220701083147","진부IC","37.651615","128.561806","속사IC","37.630499","128.489605"
"202206","0500CZE280","1","536400","101.47","253","86152","245","8.36","0.03","281","251","240","28","20220701083147","속사IC","37.630499","128.489605","진부IC","37.651615","128.561806"
"202206","0500CZS290","1","490306","97.42","474","86166","234","22.62","0.04","541","465","450","63","20220701083147","대관령IC","37.678728","128.694924","진부IC","37.651615","128.561806"
"202206","0550CZE320","1","370343","96.25","971","79379","106","41.47","0.04","1053","977","890","114","20220701083147","횡성IC","37.504918","127.969983","홍천IC","37.678698","127.855078"
"202206","0550CZS330","1","383240","99.28","376","86121","249","11.35","0.03","415","373","361","37","20220701083147","춘천JC","37.755511","127.794879","홍천IC","37.678698","127.855078"
"202206","0500CZS300","1","490266","95.16","853","86162","237","34.69","0.04","975","850","802","121","20220701083147","강릉JC","37.771561","128.835250","대관령IC","37.678728","128.694924"
"202206","0500CZE290","1","473186","96.40","479","86166","234","14.37","0.02","520","477","456","44","20220701083147","진부IC","37.651615","128.561806","대관령IC","37.678728","128.694924"
"202206","0650CZS080","1","314268","100.29","297","47399","237","6.92","0.02","320","296","285","24","20220701083147","망상IC","37.583227","129.093087","동해IC","37.507913","129.093687"
"202206","0650CZE070","1","207098","101.71","307","13809","402","7.93","0.02","324","308","292","22","20220701083147","삼척IC","37.447716","129.135758","동해IC","37.507913","129.093687"
"202206","0450CZE170","1","794758","96.50","521","86164","234","25.07","0.04","582","528","473","76","20220701083147","점촌함창IC","36.586195","128.155053","문경새재IC","36.700597","128.111353"
"202206","0450CZS180","1","757316","92.81","567","86159","240","29.03","0.05","667","570","522","101","20220701083147","연풍IC","36.759048","127.992268","문경새재IC","36.700597","128.111353"
"202206","0450CZS170","1","737466","97.98","513","86170","224","27.12","0.05","584","516","467","81","20220701083147","문경새재IC","36.700597","128.111353","점촌함창IC","36.586195","128.155053"
"202206","0450CZE160","1","767190","100.93","266","86159","241","12.52","0.04","284","270","240","30","20220701083147","북상주IC","36.531143","128.169306","점촌함창IC","36.586195","128.155053"
"202206","0450CZS160","1","658441","103.33","259","86158","242","11.47","0.04","275","262","237","26","20220701083147","점촌함창IC","36.586195","128.155053","북상주IC","36.531143","128.169306"
"202206","0450CZE150","1","711837","98.81","475","86162","226","18.97","0.03","500","481","437","44","20220701083147","상주IC","36.423025","128.213262","북상주IC","36.531143","128.169306"
"202206","0550CZS200","1","333975","97.55","490","55142","1003","11.17","0.02","511","489","472","27","20220701083147","예천IC","36.667837","128.541897","서안동IC","36.588635","128.626690"
"202206","0550CZE190","1","364204","101.55","531","70634","1151","16.57","0.03","578","532","504","51","20220701083147","남안동IC","36.476202","128.621431","서안동IC","36.588635","128.626690"
"202206","0550CZE200","1","315870","99.69","480","42237","1037","23.08","0.04","549","474","449","70","20220701083147","서안동IC","36.588635","128.626690","예천IC","36.667837","128.541897"
"202206","0550CZS210","1","328619","102.48","425","42091","3013","8.50","0.02","438","423","406","22","20220701083147","영주IC","36.769246","128.571629","예천IC","36.667837","128.541897"
"202206","0550CZE210","1","327858","106.39","409","44806","499","9.03","0.02","423","411","391","22","20220701083147","예천IC","36.667837","128.541897","영주IC","36.769246","128.571629"
"202206","0550CZS220","1","225829","103.28","355","18973","257","8.70","0.02","372","355","340","22","20220701083147","풍기IC","36.852531","128.530415","영주IC","36.769246","128.571629"
"202206","0550CZE220","1","217681","101.47","361","16393","237","11.79","0.03","386","364","339","32","20220701083147","영주IC","36.769246","128.571629","풍기IC","36.852531","128.530415"
"202206","0550CZS230","1","349499","97.50","626","44807","228","17.77","0.02","679","622","603","53","20220701083147","단양IC","36.917949","128.364609","풍기IC","36.852531","128.530415"
"202206","0150CZS220","1","555738","104.45","471","86162","238","22.64","0.04","523","469","433","63","20220701083147","해미IC","36.712085","126.562422","홍성IC","36.592158","126.560116"
"202206","0150CZE210","1","507013","106.25","365","86156","244","11.79","0.03","394","367","345","34","20220701083147","광천IC","36.498248","126.585146","홍성IC","36.592158","126.560116"
"202206","0252CZE070","1","1000539","92.59","544","8640","0","62.45","0.11","764","530","491","191","20220701083147","북공주JC","36.509699","127.110916","정안IC","36.625082","127.120398"
"202206","0150CZE220","1","490976","101.93","483","86095","273","18.62","0.03","536","480","460","53","20220701083147","홍성IC","36.592158","126.560116","해미IC","36.712085","126.562422"
"202206","0150CZS230","1","587103","99.30","388","86161","238","16.62","0.04","430","386","366","44","20220701083147","서산IC","36.806738","126.571499","해미IC","36.712085","126.562422"
"202206","0252CZS090","1","1004577","87.34","103","8639","0","6.74","0.06","126","101","93","23","20220701083147","천안JC","36.768988","127.181976","남천안IC","36.754160","127.164963"
"202206","0010CZS360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220701083147","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202206","0010CZS360","2","92","113.01","112","0","8","2.13","0.02","114","112","110","2","20220701083147","천안JC","36.768988","127.181976","목천IC","36.759960","127.217637"
"202206","0010CZE357","2","37430","105.03","473","15083","37","8.01","0.01","484","475","459","17","20220701083147","옥산JC","","","목천IC","36.759960","127.217637"
"202206","0010CZE357","1","1377019","91.42","543","86164","236","37.51","0.06","678","534","501","123","20220701083147","옥산JC","","","목천IC","36.759960","127.217637"
"202206","0252CZE090","1","1126417","89.13","100","8639","0","9.26","0.09","132","99","92","28","20220701083147","남천안IC","36.754160","127.164963","천안JC","36.768988","127.181976"
"202206","0010CZE360","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220701083147","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202206","0010CZE360","2","80","115.97","109","0","8","4.81","0.04","114","109","105","6","20220701083147","목천IC","36.759960","127.217637","천안JC","36.768988","127.181976"
"202206","0010CZS370","1","2262261","90.74","265","86166","223","33.33","0.12","397","255","243","107","20220701083147","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202206","0010CZS370","2","48877","102.05","236","15084","34","18.37","0.07","277","231","219","40","20220701083147","천안IC","36.826230","127.168773","천안JC","36.768988","127.181976"
"202206","0150CZE230","1","555559","103.25","373","86166","234","12.34","0.03","401","375","354","32","20220701083147","해미IC","36.712085","126.562422","서산IC","36.806738","126.571499"
"202206","0150CZS240","1","790395","93.69","252","85906","238","13.15","0.05","300","252","230","49","20220701083147","당진JC","36.851018","126.618518","서산IC","36.806738","126.571499"
"202206","0010CZE370","1","2137784","97.11","248","86162","230","8.13","0.03","270","246","237","23","20220701083147","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202206","0010CZE370","2","47733","109.69","219","15083","35","3.50","0.01","226","218","217","6","20220701083147","천안JC","36.768988","127.181976","천안IC","36.826230","127.168773"
"202206","0010CZS380","1","1922404","83.20","361","86174","221","14.40","0.03","400","355","346","37","20220701083147","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202206","0010CZS380","2","52423","93.15","323","15085","32","5.79","0.01","335","319","318","11","20220701083147","북천안IC","36.917526","127.188910","천안IC","36.826230","127.168773"
"202206","0150CZE240","1","890430","99.00","239","86091","240","6.04","0.02","254","239","229","17","20220701083147","서산IC","36.806738","126.571499","당진JC","36.851018","126.618518"
"202206","0150CZS250","1","961472","102.01","330","86153","240","14.57","0.04","362","330","305","39","20220701083147","당진IC","36.892471","126.706619","당진JC","36.851018","126.618518"
"202206","0301CZS010","1","234704","104.74","138","11225","291","5.07","0.03","151","138","131","14","20220701083147","면천IC","36.823411","126.647532","당진JC","36.851018","126.618518"
"202206","0150CZE250","1","988867","97.31","346","85918","249","33.85","0.09","495","338","329","116","20220701083147","당진JC","36.851018","126.618518","당진IC","36.892471","126.706619"
"202206","0150CZS260","1","1187884","92.80","313","86363","37","12.99","0.04","347","310","293","37","20220701083147","송악IC","36.934002","126.780016","당진IC","36.892471","126.706619"
"202206","0150CZE260","1","1080126","93.58","310","86363","37","53.76","0.16","497","297","284","149","20220701083147","당진IC","36.892471","126.706619","송악IC","36.934002","126.780016"
"202206","0150CZS270","1","1412450","88.07","516","86360","22","49.10","0.09","672","514","460","148","20220701083147","서평택IC","36.998078","126.869107","송악IC","36.934002","126.780016"
"202206","0550CZS270","1","525788","92.27","500","83767","949","7.60","0.01","525","497","490","24","20220701083147","신림IC","37.225669","128.087713","제천IC","37.133038","128.142648"
"202206","0550CZE265","1","251033","98.80","257","24139","253","8.29","0.03","277","256","242","24","20220701083147","제천JC","37.075750","128.182207","제천IC","37.133038","128.142648"
"202206","0450CZS230","1","1014577","87.72","596","86162","238","110.15","0.18","1045","572","505","378","20220701083147","여주JC","37.231846","127.590937","감곡IC","37.124575","127.669836"
"202206","0450CZE225","1","924980","89.33","487","86160","239","26.34","0.05","552","477","455","67","20220701083147","충주JC","37.040972","127.759211","감곡IC","37.124575","127.669836"
"202206","0550CZE250","1","394402","100.77","427","73227","263","14.89","0.03","467","425","403","44","20220701083147","북단양IC","37.014969","128.288500","남제천IC","37.065922","128.188074"
"202206","0550CZS260","1","-1","0.00","-1","0","0","0.00","0.00","0","0","0","0","20220701083147","제천JC","37.075750","128.182207","남제천IC","37.065922","128.188074"
"202206","0550CZS250","1","409873","97.99","439","73228","243","15.47","0.03","473","439","411","43","20220701083147","남제천IC","37.065922","128.188074","북단양IC","37.014969","128.288500"
"202206","0550CZE240","1","305796","103.76","492","39645","240","11.47","0.02","533","490","473","42","20220701083147","단양IC","36.917949","128.364609","북단양IC","37.014969","128.288500"
"202206","0352CZE330","1","845193","92.58","162","86159","241","5.91","0.03","174","164","152","15","20220701083147","대소JC","36.941097","127.472804","대소IC","36.981778","127.470966"
"202206","0352CZS340","1","798511","91.04","178","86151","249","6.82","0.03","189","180","164","17","20220701083147","삼성 하이패스 IC","","","대소IC","36.981778","127.470966"
"202206","0550CZE230","1","331540","99.73","612","37044","1679","15.64","0.02","646","613","578","47","20220701083147","풍기IC","36.852531","128.530415","단양IC","36.917949","128.364609"
"202206","0550CZS240","1","298687","101.64","502","42233","236","12.32","0.02","529","501","481","33","20220701083147","북단양IC","37.014969","128.288500","단양IC","36.917949","128.364609"
"202206","0352CZE310","1","1106429","88.79","483","86157","243","18.20","0.03","524","483","450","51","20220701083147","증평IC","36.771771","127.502245","진천IC","36.868298","127.475104"
"202206","0352CZS320","1","922701","86.41","354","86156","244","19.63","0.05","401","352","323","54","20220701083147","대소JC","36.941097","127.472804","진천IC","36.868298","127.475104"
"202206","0352CZS310","1","1075853","82.29","521","86157","243","38.56","0.07","661","518","469","134","20220701083147","진천IC","36.868298","127.475104","증평IC","36.771771","127.502245"
"202206","0352CZE305","1","1134814","88.70","181","86155","245","7.27","0.04","196","182","166","21","20220701083147","오창JC","","","증평IC","36.771771","127.502245"
"202206","0352CZE290","1","1038666","88.92","302","86155","245","13.26","0.04","339","300","280","41","20220701083147","서청주IC","36.651721","127.421092","오창IC","36.714833","127.442538"
"202206","0352CZS300","1","975524","89.30","157","86109","239","7.11","0.04","173","156","143","21","20220701083147","오창JC","","","오창IC","36.714833","127.442538"
"202206","0352CZS290","1","1014068","90.23","297","86155","245","19.73","0.06","369","296","269","70","20220701083147","오창IC","36.714833","127.442538","서청주IC","36.651721","127.421092"
"202206","0352CZE280","1","964481","90.43","240","86163","237","10.47","0.04","276","238","226","35","20220701083147","남이JC","36.597771","127.420666","서청주IC","36.651721","127.421092"
"202206","0010CZE340","1","1107846","91.33","182","86170","230","6.13","0.03","198","180","170","19","20220701083147","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202206","0010CZE340","2","30293","92.17","180","15083","37","3.74","0.02","186","180","175","7","20220701083147","남이JC","36.597771","127.420666","청주IC","36.626304","127.383343"
"202206","0010CZS350","2","27743","97.99","128","15086","34","6.03","0.04","142","128","122","14","20220701083147","옥산IC","","","청주IC","36.626304","127.383343"
"202206","0010CZS350","1","1215177","83.48","150","86184","215","16.41","0.10","214","144","135","55","20220701083147","옥산IC","","","청주IC","36.626304","127.383343"
"202206","0352CZS280","1","996115","83.79","259","86163","237","19.94","0.07","331","256","231","70","20220701083147","서청주IC","36.651721","127.421092","남이JC","36.597771","127.420666"
"202206","0010CZS340","1","951106","83.04","200","86170","230","13.68","0.06","260","197","184","53","20220701083147","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202206","0010CZS340","2","31162","98.70","168","15083","37","4.04","0.02","177","167","164","9","20220701083147","청주IC","36.626304","127.383343","남이JC","36.597771","127.420666"
"202206","0010CZE330","1","2108442","90.55","154","86227","173","4.80","0.03","170","153","148","15","20220701083147","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202206","0010CZE330","2","28094","102.04","137","15096","24","2.77","0.02","142","135","135","4","20220701083147","청주JC","36.564767","127.430741","남이JC","36.597771","127.420666"
"202206","0010CZE310","1","1628552","88.25","410","86168","231","14.83","0.03","444","405","393","35","20220701083147","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202206","0010CZE310","2","30541","98.54","367","15083","36","5.17","0.01","379","366","361","12","20220701083147","신탄진IC","36.439653","127.419898","남청주IC","36.533699","127.430282"
"202206","0010CZS320","1","980131","83.78","152","86178","222","5.05","0.03","168","152","144","16","20220701083147","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202206","0010CZS320","2","21065","119.47","106","15085","33","1.81","0.01","111","106","105","4","20220701083147","청주JC","36.564767","127.430741","남청주IC","36.533699","127.430282"
"202206","0450CZE180","1","798491","92.92","566","86160","239","21.84","0.03","611","569","523","61","20220701083147","문경새재IC","36.700597","128.111353","연풍IC","36.759048","127.992268"
"202206","0450CZS190","1","751097","94.34","541","86160","240","28.53","0.05","616","543","492","86","20220701083147","괴산IC","36.867160","127.923502","연풍IC","36.759048","127.992268"
"202206","0450CZE190","1","774238","98.29","519","86161","239","22.25","0.04","576","521","479","67","20220701083147","연풍IC","36.759048","127.992268","괴산IC","36.867160","127.923502"
"202206","0450CZS200","1","738084","95.53","561","86164","236","21.32","0.03","600","561","522","54","20220701083147","충주IC","36.978469","127.846590","괴산IC","36.867160","127.923502"
"202206","0450CZS220","1","875136","97.30","193","86158","239","7.11","0.03","207","193","179","19","20220701083147","충주JC","37.040972","127.759211","북충주IC","37.034949","127.798035"
"202206","0450CZE215","1","788861","90.92","164","86156","244","10.18","0.06","188","164","149","27","20220701083147","중앙탑 하이패스IC","","","북충주IC","37.034949","127.798035"
"202206","0450CZE200","1","769428","95.28","563","86163","236","20.32","0.03","616","567","529","60","20220701083147","괴산IC","36.867160","127.923502","충주IC","36.978469","127.846590"
"202206","0450CZS210","1","796915","94.79","190","86156","243","7.44","0.03","207","190","176","21","20220701083147","중앙탑 하이패스IC","","","충주IC","36.978469","127.846590"
"202206","0500CZS210","1","591839","98.75","333","86162","238","9.38","0.02","360","333","320","28","20220701083147","만종JC","37.365065","127.902333","문막IC","37.311719","127.826456"
"202206","0500CZE200","1","654047","97.61","736","86161","239","29.08","0.03","815","735","689","88","20220701083147","여주IC","37.252686","127.653370","문막IC","37.311719","127.826456"
"202206","0550CZS290","1","827228","88.99","192","18968","72","14.16","0.07","225","190","172","37","20220701083147","만종JC","37.365065","127.902333","남원주IC","37.324196","127.929946"
"202206","0550CZE280","1","516371","95.57","725","86148","240","14.83","0.02","763","723","704","41","20220701083147","신림IC","37.225669","128.087713","남원주IC","37.324196","127.929946"
"202206","0500CZE210","1","575875","97.28","338","86160","240","13.56","0.04","367","338","314","37","20220701083147","문막IC","37.311719","127.826456","만종JC","37.365065","127.902333"
"202206","0550CZE290","1","690666","84.94","201","34381","654","12.42","0.06","229","199","184","31","20220701083147","남원주IC","37.324196","127.929946","만종JC","37.365065","127.902333"
"202206","0550CZS300","1","423993","96.77","75","62377","777","1.91","0.02","82","75","73","6","20220701083147","신평JC","37.385869","127.893380","만종JC","37.365065","127.902333"
"202206","0500CZS220","1","415311","99.59","137","83553","245","4.69","0.03","147","137","129","12","20220701083147","원주JC","37.387121","127.932470","만종JC","37.365065","127.902333"
"202206","0500CZS230","1","645378","98.38","465","86160","240","20.15","0.04","544","459","446","68","20220701083147","새말IC","37.446693","128.066967","원주IC","37.400894","127.950025"
"202206","0500CZE225","1","694866","89.27","112","84104","296","7.21","0.06","140","111","105","24","20220701083147","원주JC","37.387121","127.932470","원주IC","37.400894","127.950025"
"202206","0550CZS310","1","370830","101.04","381","9402","27","11.35","0.02","407","380","363","30","20220701083147","횡성IC","37.504918","127.969983","북원주IC","37.420608","127.923204"
"202206","0550CZE305","1","322912","93.79","201","5740","165","11.01","0.05","216","204","176","28","20220701083147","신평JC","37.385869","127.893380","북원주IC","37.420608","127.923204"
"202206","0550CZE270","1","524049","98.53","468","83432","944","11.68","0.02","503","466","450","37","20220701083147","제천IC","37.133038","128.142648","신림IC","37.225669","128.087713"
"202206","0550CZS280","1","520481","96.37","719","86111","237","24.33","0.03","803","716","678","87","20220701083147","남원주IC","37.324196","127.929946","신림IC","37.225669","128.087713"
"202206","0450CZS150","1","714050","101.13","464","86131","226","20.22","0.04","501","469","422","55","20220701083147","북상주IC","36.531143","128.169306","상주IC","36.423025","128.213262"
"202206","0450CZE140","1","819294","99.05","261","86152","241","10.49","0.04","275","264","239","25","20220701083147","낙동JC","36.366317","128.239117","상주IC","36.423025","128.213262"
